# 最后更新时间: 2025-03-08 23:12

央视频道,#genre#
四川乡村,http://182.137.194.158:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
四川影视,http://182.137.194.158:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
四川文化,http://182.137.194.158:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
四川文旅,http://183.223.157.33:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
四川新闻,http://182.137.194.158:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
四川新闻,http://183.223.157.33:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
四川科教,http://182.137.194.158:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
四川科教,http://183.223.157.33:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
四川经济,http://182.137.194.158:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
四川经济,http://183.223.157.33:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
央广购物（高清）,http://121.11.160.7:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
宣传频道,http://218.13.14.6:60050/iptv/live/sd2025.mp4?key=txiptv
家庭影院,http://fxgm.fxjf.work:19902/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
小品,http://113.15.109.216:59901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
岭南戏曲,http://tv.zzlag.top:9087/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&down=1
峨眉电影,http://119.6.59.216:60033/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
峨眉电影,http://183.223.157.33:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
广东体育,http://218.13.14.6:60050/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
广东体育,http://218.13.170.98:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
广东体育,http://tv.zzlag.top:9087/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&down=1
广东体育高清,http://113.81.20.107:20443/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
广东体育（高清）,http://113.105.29.43:60901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
广东公共,http://218.13.14.6:60050/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
广东公共,http://tv.zzlag.top:9087/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&down=1
广东少儿,http://113.105.29.43:60901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
广东少儿,http://tv.zzlag.top:9087/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&down=1
广东少儿高清,http://113.81.20.107:20443/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
广东少儿（高清）,http://121.11.160.7:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
广东影视,http://113.105.29.43:60901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
广东影视,http://tv.zzlag.top:9087/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&down=1
广东影视高清,http://113.81.20.107:20443/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
广东影视（高清）,http://121.11.160.7:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
广东新闻,http://113.105.29.43:60901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
广东新闻,http://218.13.14.6:60050/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
广东新闻,http://tv.zzlag.top:9087/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&down=1
广东新闻高清,http://113.81.20.107:20443/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
广东新闻（高清）,http://121.11.160.7:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
广东民生,http://113.105.29.43:60901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
广东民生高清,http://113.81.20.107:20443/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
广东民生（高清）,http://121.11.160.7:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
广东珠江,http://218.13.14.6:60050/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
广东珠江,http://218.13.170.98:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
广东珠江,http://adsl.netjsu.com:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
广东珠江（高清）,http://113.105.29.43:60901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
广东珠江（高清）,http://121.11.160.7:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
广西广播电视台影视频道,http://113.15.109.216:59901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
广西广播电视台新闻频道,http://113.15.109.216:59901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
广西广播电视台综艺频道,http://113.15.109.216:59901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
广西广播电视台都市频道,http://113.15.109.216:59901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
怀化新闻综合,http://220.202.98.51:24901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
抚宁电视,http://222.223.84.78:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
揭东综合(标清),http://121.11.160.7:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
揭阳公共,http://tv.zzlag.top:9087/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&down=1
新科动漫,http://219.137.203.219:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
新科动漫,http://219.137.203.5:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
新科动漫,http://219.137.203.68:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
昌黎电视,http://222.223.84.78:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
明珠台,http://113.105.29.43:60901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
普宁综合高清,http://121.11.160.7:9901/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
欢腾购物,http://171.14.89.232:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
汕头文旅体育,http://tv.zzlag.top:9087/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&down=1
汕头新闻综合,http://tv.zzlag.top:9087/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&down=1
汕头经济生活,http://tv.zzlag.top:9087/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&down=1
河北公共,http://222.223.84.78:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
河北农民,http://222.223.84.78:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
河北少儿,http://222.223.84.78:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
河北影视,http://222.223.84.78:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
河北经济,http://222.223.84.78:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
河北都市,http://222.223.84.78:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
河南乡村,http://39.164.180.36:19901/tsfile/live/0139_4.m3u8?key=txiptv&playlive=0&authid=0
河南公共频道,http://171.14.89.232:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
河南文物宝库,http://39.164.180.36:19901/tsfile/live/0139_5.m3u8?key=txiptv&playlive=0&authid=0
河南新闻,http://39.164.180.36:19901/tsfile/live/0139_2.m3u8?key=txiptv&playlive=0&authid=0
河南新闻频道,http://171.14.89.232:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
河南梨园,http://39.164.180.36:19901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=0&authid=0
河南武术,http://39.164.180.36:19901/tsfile/live/0139_3.m3u8?key=txiptv&playlive=0&authid=0
河南民生频道,http://171.14.89.232:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
河南法制频道,http://171.14.89.232:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
河南电视剧频道,http://171.14.89.232:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
河南都市频道,http://171.14.89.232:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
河池教育频道,http://113.15.109.216:59901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
河池新闻综合,http://113.15.109.216:59901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
河池资讯,http://113.15.109.216:59901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
洲际集团频道,http://61.143.15.139:59901/iptv/live/12.mp4?key=txiptv
深圳体育,http://tv.zzlag.top:9087/tsfile/live/1045_1.m3u8?key=txiptv&playlive=1&down=1
深圳少儿,http://tv.zzlag.top:9087/tsfile/live/1048_1.m3u8?key=txiptv&playlive=1&down=1
深圳生活,http://tv.zzlag.top:9087/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&down=1
深圳电视剧,http://tv.zzlag.top:9087/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&down=1
深圳移动,http://tv.zzlag.top:9087/tsfile/live/1046_1.m3u8?key=txiptv&playlive=1&down=1
深圳都市,http://tv.zzlag.top:9087/tsfile/live/1043_1.m3u8?key=txiptv&playlive=1&down=1
湖南公共,http://220.202.98.51:24901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
湖南国际,http://220.202.98.51:24901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
湖南娱乐,http://220.202.98.51:24901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
湖南教育,http://220.202.98.51:24901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
湖南电影,http://58.46.214.3:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
湖南电视剧,http://220.202.98.51:24901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
湖南电视剧,http://58.46.214.3:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
湖南经视,http://220.202.98.51:24901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
湖南经视,http://58.46.214.3:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
湖南茶,http://39.164.180.36:19901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=0&authid=0
湖南都市,http://220.202.98.51:24901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
湖南都市,http://42.48.105.224:9002/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
湖南都市,http://58.46.214.3:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
湖南金鹰卡通,http://220.202.98.51:24901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
滦南电视,http://222.223.84.78:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
滦州电视,http://222.223.84.78:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
潮州公共,http://tv.zzlag.top:9087/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&down=1
潮州综合(标清),http://121.11.160.7:9901/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
潮州综合,http://tv.zzlag.top:9087/tsfile/live/1066_1.m3u8?key=txiptv&playlive=1&down=1
澳视澳门（高清）,http://113.105.29.43:60901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
炫动卡通(标清),http://121.11.160.7:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0
炫动卡通,http://171.14.89.232:9901/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
炫动卡通,http://218.13.14.6:60050/tsfile/live/1056_1.m3u8?key=txiptv&playlive=1&authid=0
烟台公共,http://ktwlplkf.f3322.org:9901/tsfile/live/1068_1.m3u8?key=txiptv&playlive=1&authid=0
烟台新闻,http://ktwlplkf.f3322.org:9901/tsfile/live/1067_1.m3u8?key=txiptv&playlive=1&authid=0
珠江频道,http://tv.zzlag.top:9087/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&down=1
福建东南,http://171.14.89.232:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
福建体育,http://110.81.206.138:49231/tsfile/live/23029_1.m3u8?key=txiptv&playlive=1&authid=0
福建公共,http://110.81.206.138:49231/tsfile/live/23024_1.m3u8?key=txiptv&playlive=1&authid=0
福建少儿,http://110.81.206.138:49231/tsfile/live/23030_1.m3u8?key=txiptv&playlive=1&authid=0
福建教育,http://110.81.206.138:49231/tsfile/live/23031_1.m3u8?key=txiptv&playlive=1&authid=0
福建新闻,http://110.81.206.138:49231/tsfile/live/23025_1.m3u8?key=txiptv&playlive=1&authid=0
福建新闻,http://110.83.236.70:59901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
福建旅游,http://110.81.206.138:49231/tsfile/live/23027_1.m3u8?key=txiptv&playlive=1&authid=0
福建电视剧,http://110.81.206.138:49231/tsfile/live/23026_1.m3u8?key=txiptv&playlive=1&authid=0
福建经济生活,http://110.81.206.138:49231/tsfile/live/23028_1.m3u8?key=txiptv&playlive=1&authid=0
福建综合,http://110.81.206.138:49231/tsfile/live/23023_1.m3u8?key=txiptv&playlive=1&authid=0
科教频道,http://171.14.89.232:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
秦皇岛公共,http://222.223.84.78:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
秦皇岛影视,http://222.223.84.78:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
秦皇岛新闻,http://222.223.84.78:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
移动戏曲,http://171.14.89.232:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
经典电影,http://113.15.109.216:59901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
经典电影,http://218.13.14.6:60050/tsfile/live/1046_1.m3u8?key=txiptv&playlive=1&authid=0
经典电影,http://tv.zzlag.top:9087/tsfile/live/1057_1.m3u8?key=txiptv&playlive=1&down=1
经济科教,http://tv.zzlag.top:9087/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&down=1
经济科教高清,http://113.81.20.107:20443/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
经济科教（高清）,http://113.105.29.43:60901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
经济科教（高清）,http://121.11.160.7:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
绵阳综合,http://119.6.59.216:60033/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
翡翠台,http://113.105.29.43:60901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁体育,http://fxgm.fxjf.work:19902/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁公共,http://fxgm.fxjf.work:19902/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁北方,http://fxgm.fxjf.work:19902/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁影视剧,http://fxgm.fxjf.work:19902/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁教育青少,http://fxgm.fxjf.work:19902/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁生活,http://fxgm.fxjf.work:19902/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁移动电视,http://fxgm.fxjf.work:19902/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁经济,http://fxgm.fxjf.work:19902/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁都市,http://fxgm.fxjf.work:19902/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
郑州新闻综合,http://171.14.89.232:9901/tsfile/live/1048_1.m3u8?key=txiptv&playlive=1&authid=0
酒店视频,http://220.202.110.48:9003/iptv/apk/b0fe22314338487c3d6958fdfa63e91c.mp4?key=txiptv
金鹰卡通(标清),http://121.11.160.7:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://110.81.206.138:49231/tsfile/live/23065_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://113.15.109.216:59901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://119.6.59.216:60033/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://171.14.89.232:9901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://218.13.14.6:60050/tsfile/live/1055_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://222.223.84.78:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://58.46.214.3:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://fxgm.fxjf.work:19902/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://tv.zzlag.top:9087/tsfile/live/1052_1.m3u8?key=txiptv&playlive=1&down=1
金鹰卡通（高清）,http://113.105.29.43:60901/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰纪实,http://220.202.98.51:24901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰纪实,http://58.46.214.3:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰纪实,http://tv.zzlag.top:9087/tsfile/live/1054_1.m3u8?key=txiptv&playlive=1&down=1
驻马店新闻,http://171.14.89.232:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
高清电影,http://fxgm.fxjf.work:19902/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
